852 0 310 0 2.59384e-09 2.3612e-08 -2.9556e-08 -4.20491e-09 0 0 0 0 0 0 -3.42724e-08 -5.63253e-09
852 0.01 310 0 2.58145e-09 2.36206e-08 -2.95635e-08 -4.19395e-09 1.3172e-09 -8.94777e-10 9.54921e-10 -1.46581e-10 -1.14831e-09 6.91002e-10 -3.42707e-08 -5.6245e-09
852 0.02 310 0 2.54436e-09 2.36464e-08 -2.9586e-08 -4.16105e-09 2.63172e-09 -1.79111e-09 1.90938e-09 -2.94609e-10 -2.29496e-09 1.38397e-09 -3.42657e-08 -5.60039e-09
852 0.03 310 0 2.48273e-09 2.36896e-08 -2.96234e-08 -4.10611e-09 3.94087e-09 -2.69053e-09 2.86293e-09 -4.45529e-10 -3.43829e-09 2.08086e-09 -3.42573e-08 -5.56021e-09
852 0.04 310 0 2.39672e-09 2.37504e-08 -2.96755e-08 -4.02898e-09 5.24195e-09 -3.59458e-09 3.81508e-09 -6.00786e-10 -4.57662e-09 2.78362e-09 -3.42454e-08 -5.50395e-09
852 0.05 310 0 2.28678e-09 2.38292e-08 -2.97421e-08 -3.92942e-09 6.53226e-09 -4.50473e-09 4.76535e-09 -7.61825e-10 -5.70823e-09 3.49419e-09 -3.42299e-08 -5.43164e-09
852 0.06 310 0 2.15328e-09 2.39264e-08 -2.98228e-08 -3.80717e-09 7.80905e-09 -5.42241e-09 5.71322e-09 -9.3008e-10 -6.83139e-09 4.21446e-09 -3.42106e-08 -5.34322e-09
852 0.07 310 0 1.99684e-09 2.40423e-08 -2.99172e-08 -3.66196e-09 9.06956e-09 -6.34904e-09 6.65816e-09 -1.10698e-09 -7.9443e-09 4.94632e-09 -3.41873e-08 -5.23871e-09
852 0.08 310 0 1.81813e-09 2.41778e-08 -3.00248e-08 -3.49332e-09 1.0311e-08 -7.28589e-09 7.59959e-09 -1.29397e-09 -9.04512e-09 5.69159e-09 -3.41596e-08 -5.11807e-09
852 0.09 310 0 1.61745e-09 2.4333e-08 -3.01446e-08 -3.30038e-09 1.15306e-08 -8.23421e-09 8.53687e-09 -1.49245e-09 -1.0132e-08 6.45199e-09 -3.41286e-08 -4.98078e-09
852 0.1 310 0 1.39786e-09 2.45088e-08 -3.02772e-08 -3.0829e-09 1.27254e-08 -9.19518e-09 9.4695e-09 -1.7039e-09 -1.12029e-08 7.22924e-09 -3.40903e-08 -4.82907e-09
852 0.11 310 0 1.1575e-09 2.4707e-08 -3.04208e-08 -2.84124e-09 1.38926e-08 -1.01698e-08 1.03966e-08 -1.9296e-09 -1.22556e-08 8.02527e-09 -3.40479e-08 -4.66023e-09
852 0.12 310 0 8.98723e-10 2.49274e-08 -3.05748e-08 -2.57433e-09 1.50293e-08 -1.11589e-08 1.13174e-08 -2.17099e-09 -1.32883e-08 8.84151e-09 -3.39996e-08 -4.47534e-09
852 0.13 310 0 6.22728e-10 2.51714e-08 -3.07384e-08 -2.28127e-09 1.61324e-08 -1.21634e-08 1.22312e-08 -2.42944e-09 -1.42985e-08 9.67952e-09 -3.39453e-08 -4.27437e-09
852 0.14 310 0 3.30604e-10 2.54393e-08 -3.09099e-08 -1.96129e-09 1.71989e-08 -1.3184e-08 1.3137e-08 -2.70629e-09 -1.52841e-08 1.05406e-08 -3.38853e-08 -4.05688e-09
852 0.15 310 0 2.48874e-11 2.57332e-08 -3.10893e-08 -1.61431e-09 1.82258e-08 -1.42209e-08 1.4034e-08 -3.00287e-09 -1.62424e-08 1.14263e-08 -3.38169e-08 -3.82412e-09
852 0.16 310 0 -2.9211e-10 2.60528e-08 -3.12751e-08 -1.23853e-09 1.921e-08 -1.52746e-08 1.49212e-08 -3.32056e-09 -1.71709e-08 1.23374e-08 -3.37394e-08 -3.57651e-09
852 0.17 310 0 -6.20806e-10 2.64006e-08 -3.14653e-08 -8.34812e-10 2.01484e-08 -1.63452e-08 1.57972e-08 -3.66044e-09 -1.80671e-08 1.32756e-08 -3.36545e-08 -3.31216e-09
852 0.18 310 0 -9.58467e-10 2.67766e-08 -3.16583e-08 -4.01361e-10 2.10377e-08 -1.74325e-08 1.66609e-08 -4.02382e-09 -1.89281e-08 1.42414e-08 -3.35615e-08 -3.03174e-09
852 0.19 310 0 -1.30175e-09 2.71826e-08 -3.18533e-08 6.19479e-11 2.18748e-08 -1.85363e-08 1.75111e-08 -4.41188e-09 -1.97509e-08 1.52358e-08 -3.34573e-08 -2.73644e-09
852 0.2 310 0 -1.64805e-09 2.76181e-08 -3.20479e-08 5.57016e-10 2.26566e-08 -1.9656e-08 1.83465e-08 -4.82584e-09 -2.05327e-08 1.62589e-08 -3.33422e-08 -2.42647e-09
852 0.21 310 0 -2.00147e-09 2.80873e-08 -3.22437e-08 1.0826e-09 2.33788e-08 -2.07911e-08 1.91656e-08 -5.2668e-09 -2.12703e-08 1.73127e-08 -3.32157e-08 -2.10138e-09
852 0.22 310 0 -2.34805e-09 2.85882e-08 -3.24326e-08 1.64038e-09 2.40401e-08 -2.19398e-08 1.99664e-08 -5.73539e-09 -2.19599e-08 1.83955e-08 -3.30764e-08 -1.76137e-09
852 0.23 310 0 -2.68918e-09 2.91213e-08 -3.26148e-08 2.23176e-09 2.46365e-08 -2.31012e-08 2.07476e-08 -6.23286e-09 -2.25986e-08 1.95073e-08 -3.29236e-08 -1.40757e-09
852 0.24 310 0 -3.02347e-09 2.96894e-08 -3.2789e-08 2.85524e-09 2.51648e-08 -2.42737e-08 2.1507e-08 -6.75981e-09 -2.31826e-08 2.06492e-08 -3.27562e-08 -1.03948e-09
852 0.25 310 0 -3.34669e-09 3.0292e-08 -3.29514e-08 3.51266e-09 2.56218e-08 -2.54551e-08 2.22428e-08 -7.31705e-09 -2.37085e-08 2.18196e-08 -3.25743e-08 -6.57547e-10
852 0.26 310 0 -3.6537e-09 3.0929e-08 -3.3101e-08 4.20431e-09 2.60049e-08 -2.66435e-08 2.29533e-08 -7.9054e-09 -2.41723e-08 2.30178e-08 -3.23736e-08 -2.64379e-10
852 0.27 310 0 -3.94355e-09 3.16018e-08 -3.32332e-08 4.92954e-09 2.63107e-08 -2.78359e-08 2.36358e-08 -8.52497e-09 -2.45705e-08 2.42429e-08 -3.21572e-08 1.42379e-10
852 0.28 310 0 -4.2091e-09 3.23095e-08 -3.33468e-08 5.68957e-09 2.65369e-08 -2.90295e-08 2.42884e-08 -9.17651e-09 -2.48986e-08 2.54928e-08 -3.19199e-08 5.5901e-10
852 0.29 310 0 -4.44933e-09 3.30529e-08 -3.34369e-08 6.48314e-09 2.66806e-08 -3.0221e-08 2.49082e-08 -9.85981e-09 -2.51533e-08 2.67664e-08 -3.16643e-08 9.87636e-10
852 0.3 310 0 -4.65687e-09 3.38303e-08 -3.3502e-08 7.31095e-09 2.67397e-08 -3.14067e-08 2.54933e-08 -1.05753e-08 -2.53301e-08 2.80605e-08 -3.13855e-08 1.42425e-09
852 0.31 310 0 -4.83e-09 3.46422e-08 -3.35371e-08 8.17155e-09 2.67115e-08 -3.25826e-08 2.60403e-08 -1.13224e-08 -2.54254e-08 2.93732e-08 -3.10861e-08 1.87078e-09
852 0.32 310 0 -4.96146e-09 3.54857e-08 -3.35394e-08 9.0653e-09 2.65946e-08 -3.37444e-08 2.65471e-08 -1.21011e-08 -2.5435e-08 3.07004e-08 -3.07618e-08 2.32364e-09
852 0.33 310 0 -5.04808e-09 3.63619e-08 -3.35055e-08 9.99007e-09 2.63872e-08 -3.48869e-08 2.70105e-08 -1.29105e-08 -2.53546e-08 3.20396e-08 -3.04124e-08 2.78272e-09
852 0.34 310 0 -5.08363e-09 3.72657e-08 -3.34307e-08 1.09458e-08 2.60882e-08 -3.60056e-08 2.74278e-08 -1.375e-08 -2.51811e-08 3.33853e-08 -3.00368e-08 3.2458e-09
852 0.35 310 0 -5.06472e-09 3.81977e-08 -3.33115e-08 1.19297e-08 2.56964e-08 -3.70947e-08 2.77955e-08 -1.46183e-08 -2.49102e-08 3.47342e-08 -2.96345e-08 3.71234e-09
852 0.36 310 0 -4.98405e-09 3.91523e-08 -3.31446e-08 1.29408e-08 2.52119e-08 -3.81488e-08 2.81113e-08 -1.55144e-08 -2.45384e-08 3.60801e-08 -2.92016e-08 4.17845e-09
852 0.37 310 0 -4.83807e-09 4.0127e-08 -3.29247e-08 1.39764e-08 2.46344e-08 -3.91618e-08 2.83715e-08 -1.64362e-08 -2.40628e-08 3.74175e-08 -2.87397e-08 4.64394e-09
852 0.38 310 0 -4.62229e-09 4.11198e-08 -3.2648e-08 1.50333e-08 2.39644e-08 -4.01269e-08 2.85727e-08 -1.73818e-08 -2.348e-08 3.87411e-08 -2.82478e-08 5.10686e-09
852 0.39 310 0 -4.33427e-09 4.21256e-08 -3.23133e-08 1.61105e-08 2.32013e-08 -4.10382e-08 2.87128e-08 -1.83497e-08 -2.27876e-08 4.00438e-08 -2.77231e-08 5.56319e-09
852 0.4 310 0 -3.96128e-09 4.31355e-08 -3.19112e-08 1.72018e-08 2.23509e-08 -4.18889e-08 2.87877e-08 -1.93358e-08 -2.1983e-08 4.13167e-08 -2.71655e-08 6.01137e-09
