852 0 280 0 6.83574e-20 -9.6365e-21 1.38151e-07 -1.18296e-08 0 0 0 0 0 0 3.61664e-08 -9.74028e-08
852 0.01 280 0 4.79222e-20 1.02157e-20 1.3814e-07 -1.18322e-08 3.06515e-22 3.20537e-23 3.22777e-10 5.03921e-10 8.2591e-23 -1.53731e-22 3.61579e-08 -9.7399e-08
852 0.02 280 0 7.18983e-20 1.63378e-20 1.38109e-07 -1.18401e-08 7.11929e-22 1.68494e-22 6.45992e-10 1.00756e-09 4.94589e-22 -4.63302e-22 3.61321e-08 -9.73874e-08
852 0.03 280 0 6.50263e-20 2.48268e-21 1.38058e-07 -1.18526e-08 1.26684e-21 -3.24945e-22 9.70093e-10 1.51063e-09 2.52963e-22 -6.6437e-22 3.60892e-08 -9.73678e-08
852 0.04 280 0 6.09651e-20 -1.53297e-21 1.37985e-07 -1.18708e-08 1.50037e-21 -2.63777e-22 1.2955e-09 2.01285e-09 3.46832e-22 -8.45611e-22 3.60293e-08 -9.73407e-08
852 0.05 280 0 6.96327e-20 -1.24008e-20 1.37892e-07 -1.18939e-08 2.30826e-21 -1.13174e-21 1.62266e-09 2.51393e-09 2.35662e-22 -1.25201e-21 3.59524e-08 -9.73057e-08
852 0.06 280 0 6.05575e-20 1.51431e-21 1.37778e-07 -1.19219e-08 2.07785e-21 -5.11634e-22 1.952e-09 3.01358e-09 6.34855e-22 -1.16088e-21 3.58585e-08 -9.72627e-08
852 0.07 280 0 6.63043e-20 7.48756e-21 1.37643e-07 -1.19546e-08 2.71528e-21 -3.45128e-22 2.28395e-09 3.51149e-09 9.52116e-22 -1.30458e-21 3.57478e-08 -9.72116e-08
852 0.08 280 0 7.05808e-20 4.23139e-21 1.37488e-07 -1.19918e-08 3.57883e-21 -5.63533e-22 2.61894e-09 4.00737e-09 1.00126e-21 -1.81746e-21 3.56203e-08 -9.71521e-08
852 0.09 280 0 5.92605e-20 -5.41555e-21 1.37312e-07 -1.20333e-08 3.41118e-21 -1.08137e-21 2.95739e-09 4.5009e-09 5.38239e-22 -2.10381e-21 3.54762e-08 -9.70843e-08
