852 0 560 0 0 0 0 0 -6.75291e-08 4.04823e-08 -2.03941e-08 5.58399e-09 6.7548e-08 -2.98911e-08 0 0
852 0.01 560 0 7.50111e-10 -4.78439e-10 1.5735e-10 -3.96469e-11 -6.74974e-08 4.05054e-08 -2.03882e-08 5.59184e-09 6.75252e-08 -2.9919e-08 -5.48711e-11 7.484e-11
852 0.02 560 0 1.49824e-09 -9.58716e-10 3.1438e-10 -7.97324e-11 -6.74022e-08 4.05746e-08 -2.03706e-08 5.61535e-09 6.74567e-08 -3.00026e-08 -1.0955e-10 1.4975e-10
852 0.03 560 0 2.24238e-09 -1.44266e-09 4.70767e-10 -1.20693e-10 -6.72435e-08 4.06895e-08 -2.03412e-08 5.65446e-09 6.73424e-08 -3.01416e-08 -1.63846e-10 2.24801e-10
852 0.04 560 0 2.98053e-09 -1.93207e-09 6.26183e-10 -1.6296e-10 -6.70209e-08 4.08495e-08 -2.02999e-08 5.70907e-09 6.71818e-08 -3.03357e-08 -2.17564e-10 3.0006e-10
852 0.05 560 0 3.71064e-09 -2.42871e-09 7.80295e-10 -2.06958e-10 -6.67341e-08 4.10537e-08 -2.02465e-08 5.779e-09 6.69743e-08 -3.05842e-08 -2.70514e-10 3.75594e-10
852 0.06 560 0 4.43063e-09 -2.93431e-09 9.32759e-10 -2.53101e-10 -6.63827e-08 4.13012e-08 -2.01808e-08 5.86407e-09 6.67192e-08 -3.08864e-08 -3.22501e-10 4.51466e-10
852 0.07 560 0 5.1384e-09 -3.45052e-09 1.08322e-09 -3.01792e-10 -6.59662e-08 4.15906e-08 -2.01027e-08 5.96402e-09 6.64156e-08 -3.12413e-08 -3.73331e-10 5.27737e-10
852 0.08 560 0 5.83176e-09 -3.97893e-09 1.23132e-09 -3.53415e-10 -6.54839e-08 4.19203e-08 -2.00119e-08 6.07855e-09 6.60625e-08 -3.16479e-08 -4.22809e-10 6.04465e-10
852 0.09 560 0 6.50849e-09 -4.52102e-09 1.37666e-09 -4.08337e-10 -6.49352e-08 4.22885e-08 -1.9908e-08 6.2073e-09 6.56587e-08 -3.21048e-08 -4.7074e-10 6.81699e-10
852 0.1 560 0 7.1663e-09 -5.07821e-09 1.51886e-09 -4.66913e-10 -6.43196e-08 4.26931e-08 -1.97907e-08 6.34989e-09 6.5203e-08 -3.26104e-08 -5.16924e-10 7.59485e-10
852 0.11 560 0 7.80281e-09 -5.65177e-09 1.65749e-09 -5.29464e-10 -6.36361e-08 4.31319e-08 -1.96597e-08 6.50584e-09 6.46939e-08 -3.31631e-08 -5.61165e-10 8.37863e-10
852 0.12 560 0 8.4156e-09 -6.24286e-09 1.79213e-09 -5.96289e-10 -6.2884e-08 4.36023e-08 -1.95146e-08 6.67466e-09 6.41299e-08 -3.3761e-08 -6.0326e-10 9.16868e-10
852 0.13 560 0 9.00215e-09 -6.85248e-09 1.92232e-09 -6.6765e-10 -6.20626e-08 4.41013e-08 -1.93549e-08 6.85577e-09 6.35094e-08 -3.44019e-08 -6.43012e-10 9.96525e-10
852 0.14 560 0 9.55986e-09 -7.48147e-09 2.04758e-09 -7.43783e-10 -6.11711e-08 4.46259e-08 -1.91802e-08 7.04853e-09 6.28306e-08 -3.50834e-08 -6.80215e-10 1.07685e-09
852 0.15 560 0 1.00861e-08 -8.13049e-09 2.16742e-09 -8.24881e-10 -6.02089e-08 4.51728e-08 -1.89902e-08 7.25224e-09 6.20918e-08 -3.58028e-08 -7.14668e-10 1.15785e-09
852 0.16 560 0 1.0578e-08 -8.79999e-09 2.28132e-09 -9.11087e-10 -5.91751e-08 4.57383e-08 -1.87841e-08 7.46614e-09 6.1291e-08 -3.65573e-08 -7.46169e-10 1.23953e-09
852 0.17 560 0 1.10328e-08 -9.49023e-09 2.38875e-09 -1.00252e-09 -5.80693e-08 4.63184e-08 -1.85617e-08 7.6894e-09 6.04266e-08 -3.73438e-08 -7.74505e-10 1.32187e-09
852 0.18 560 0 1.14477e-08 -1.02012e-08 2.48915e-09 -1.09924e-09 -5.68909e-08 4.69092e-08 -1.83225e-08 7.92112e-09 5.94965e-08 -3.81587e-08 -7.99474e-10 1.40484e-09
852 0.19 560 0 1.18196e-08 -1.09327e-08 2.58195e-09 -1.20122e-09 -5.56397e-08 4.7506e-08 -1.80659e-08 8.16031e-09 5.8499e-08 -3.89984e-08 -8.20869e-10 1.48842e-09
852 0.2 560 0 1.21456e-08 -1.16842e-08 2.66658e-09 -1.30843e-09 -5.43153e-08 4.81043e-08 -1.77915e-08 8.40592e-09 5.74321e-08 -3.9859e-08 -8.38483e-10 1.57254e-09
852 0.21 560 0 1.2422e-08 -1.24551e-08 2.74229e-09 -1.42085e-09 -5.29177e-08 4.86988e-08 -1.74988e-08 8.65675e-09 5.6294e-08 -4.07358e-08 -8.52087e-10 1.65715e-09
852 0.22 560 0 1.26468e-08 -1.32438e-08 2.80874e-09 -1.53807e-09 -5.14475e-08 4.92849e-08 -1.71875e-08 8.91173e-09 5.50834e-08 -4.16246e-08 -8.61514e-10 1.74217e-09
852 0.23 560 0 1.28165e-08 -1.40491e-08 2.8652e-09 -1.65993e-09 -4.99047e-08 4.9857e-08 -1.68572e-08 9.16949e-09 5.37985e-08 -4.25205e-08 -8.66538e-10 1.82751e-09
852 0.24 560 0 1.29279e-08 -1.48692e-08 2.91105e-09 -1.78614e-09 -4.82904e-08 5.04095e-08 -1.65076e-08 9.42868e-09 5.24381e-08 -4.34181e-08 -8.66949e-10 1.91305e-09
852 0.25 560 0 1.2978e-08 -1.57018e-08 2.9457e-09 -1.91623e-09 -4.66056e-08 5.09365e-08 -1.61384e-08 9.68784e-09 5.10009e-08 -4.43119e-08 -8.62553e-10 1.99867e-09
852 0.26 560 0 1.29639e-08 -1.65445e-08 2.96856e-09 -2.04973e-09 -4.48518e-08 5.14322e-08 -1.57493e-08 9.94544e-09 4.94861e-08 -4.5196e-08 -8.53145e-10 2.0842e-09
852 0.27 560 0 1.28828e-08 -1.73943e-08 2.97908e-09 -2.18606e-09 -4.30307e-08 5.18903e-08 -1.53402e-08 1.01999e-08 4.78929e-08 -4.60644e-08 -8.38526e-10 2.1695e-09
852 0.28 560 0 1.27318e-08 -1.82476e-08 2.97669e-09 -2.32452e-09 -4.11448e-08 5.23048e-08 -1.49112e-08 1.04495e-08 4.62213e-08 -4.69104e-08 -8.18517e-10 2.25437e-09
852 0.29 560 0 1.25086e-08 -1.91009e-08 2.96094e-09 -2.46436e-09 -3.91968e-08 5.26692e-08 -1.44622e-08 1.06925e-08 4.44712e-08 -4.77274e-08 -7.92921e-10 2.3386e-09
852 0.3 560 0 1.22107e-08 -1.99498e-08 2.93135e-09 -2.60472e-09 -3.71899e-08 5.29774e-08 -1.39935e-08 1.09271e-08 4.26431e-08 -4.85085e-08 -7.61568e-10 2.42195e-09
852 0.31 560 0 1.18362e-08 -2.07897e-08 2.88755e-09 -2.7447e-09 -3.51281e-08 5.32231e-08 -1.35054e-08 1.11515e-08 4.07382e-08 -4.92463e-08 -7.24283e-10 2.50417e-09
852 0.32 560 0 1.13834e-08 -2.16155e-08 2.82925e-09 -2.88321e-09 -3.30155e-08 5.33999e-08 -1.29982e-08 1.13637e-08 3.87579e-08 -4.99335e-08 -6.80915e-10 2.58499e-09
852 0.33 560 0 1.08508e-08 -2.24217e-08 2.7562e-09 -3.01914e-09 -3.08573e-08 5.3502e-08 -1.24727e-08 1.15618e-08 3.67043e-08 -5.05625e-08 -6.3132e-10 2.66408e-09
852 0.34 560 0 1.02378e-08 -2.32023e-08 2.66829e-09 -3.15132e-09 -2.8659e-08 5.35233e-08 -1.19296e-08 1.17439e-08 3.45803e-08 -5.11256e-08 -5.75365e-10 2.74113e-09
852 0.35 560 0 9.54374e-09 -2.39511e-08 2.56551e-09 -3.27846e-09 -2.64266e-08 5.34584e-08 -1.13697e-08 1.19079e-08 3.23891e-08 -5.16151e-08 -5.12936e-10 2.81578e-09
852 0.36 560 0 8.7689e-09 -2.46615e-08 2.44798e-09 -3.39926e-09 -2.41669e-08 5.3302e-08 -1.07943e-08 1.2052e-08 3.01348e-08 -5.20232e-08 -4.43938e-10 2.88763e-09
852 0.37 560 0 7.9141e-09 -2.53265e-08 2.31596e-09 -3.5123e-09 -2.18874e-08 5.30492e-08 -1.02047e-08 1.21742e-08 2.78223e-08 -5.23422e-08 -3.68301e-10 2.95628e-09
852 0.38 560 0 6.98072e-09 -2.5939e-08 2.16983e-09 -3.61615e-09 -1.95961e-08 5.26959e-08 -9.60239e-09 1.22727e-08 2.54573e-08 -5.25646e-08 -2.85984e-10 3.02129e-09
852 0.39 560 0 5.96994e-09 -2.64913e-08 2.00987e-09 -3.70937e-09 -1.73019e-08 5.22377e-08 -8.98905e-09 1.23454e-08 2.30461e-08 -5.26825e-08 -1.9696e-10 3.08214e-09
852 0.4 560 0 4.88694e-09 -2.69762e-08 1.83746e-09 -3.79048e-09 -1.50132e-08 5.16728e-08 -8.36676e-09 1.23911e-08 2.05963e-08 -5.26901e-08 -1.01273e-10 3.13842e-09
852 0.41 560 0 3.73463e-09 -2.73861e-08 1.65324e-09 -3.85805e-09 -1.27398e-08 5.09984e-08 -7.73763e-09 1.24081e-08 1.81157e-08 -5.25803e-08 1.02914e-12 3.18955e-09
852 0.42 560 0 2.51764e-09 -2.77134e-08 1.45833e-09 -3.9107e-09 -1.04918e-08 5.02131e-08 -7.10399e-09 1.23949e-08 1.56134e-08 -5.23471e-08 1.09858e-10 3.23499e-09
852 0.43 560 0 1.24129e-09 -2.79452e-08 1.25236e-09 -3.9462e-09 -8.27939e-09 4.93152e-08 -6.46779e-09 1.23498e-08 1.30985e-08 -5.19815e-08 2.24149e-10 3.2729e-09
852 0.44 560 0 -8.79397e-11 -2.80766e-08 1.03764e-09 -3.96326e-09 -6.11424e-09 4.83061e-08 -5.83218e-09 1.22719e-08 1.05826e-08 -5.14803e-08 3.43986e-10 3.30363e-09
