852 0 310 0 -2.95517e-08 -4.25552e-09 4.40735e-08 -8.35536e-09 0 0 0 0 0 0 4.94127e-08 -2.02916e-08
852 0.01 310 0 -2.95593e-08 -4.24456e-09 4.40681e-08 -8.36744e-09 4.68956e-10 -2.26638e-10 -1.63359e-10 2.43571e-11 -7.23312e-10 4.65065e-11 4.94049e-08 -2.03067e-08
852 0.02 310 0 -2.95818e-08 -4.21168e-09 4.40516e-08 -8.40368e-09 9.3692e-10 -4.53978e-10 -3.2712e-10 4.8898e-11 -1.44638e-09 9.43105e-11 4.93816e-08 -2.0352e-08
852 0.03 310 0 -2.96193e-08 -4.15676e-09 4.4024e-08 -8.46406e-09 1.4029e-09 -6.82716e-10 -4.91682e-10 7.38095e-11 -2.16896e-09 1.44709e-10 4.93426e-08 -2.04275e-08
852 0.04 310 0 -2.96716e-08 -4.07967e-09 4.39854e-08 -8.54852e-09 1.8659e-09 -9.13543e-10 -6.57448e-10 9.92817e-11 -2.89079e-09 1.99e-10 4.92876e-08 -2.05331e-08
852 0.05 310 0 -2.97384e-08 -3.98015e-09 4.39354e-08 -8.65699e-09 2.3249e-09 -1.14713e-09 -8.24821e-10 1.25515e-10 -3.61159e-09 2.58478e-10 4.92165e-08 -2.06687e-08
852 0.06 310 0 -2.98193e-08 -3.85797e-09 4.38739e-08 -8.78941e-09 2.7789e-09 -1.38413e-09 -9.94198e-10 1.52722e-10 -4.33108e-09 3.24435e-10 4.91288e-08 -2.08343e-08
852 0.07 310 0 -2.9914e-08 -3.71282e-09 4.38008e-08 -8.94568e-09 3.22686e-09 -1.62518e-09 -1.16598e-09 1.81126e-10 -5.04892e-09 3.98163e-10 4.9024e-08 -2.10297e-08
852 0.08 310 0 -3.0022e-08 -3.54424e-09 4.37156e-08 -9.12564e-09 3.66775e-09 -1.87087e-09 -1.34057e-09 2.10972e-10 -5.76476e-09 4.80947e-10 4.89016e-08 -2.12548e-08
852 0.09 310 0 -3.01423e-08 -3.35061e-09 4.36182e-08 -9.32961e-09 4.10054e-09 -2.12171e-09 -1.5184e-09 2.42639e-10 -6.47823e-09 5.74094e-10 4.87608e-08 -2.15092e-08
852 0.1 310 0 -3.0275e-08 -3.13384e-09 4.35074e-08 -9.55695e-09 4.52399e-09 -2.37833e-09 -1.69975e-09 2.76219e-10 -7.18885e-09 6.78838e-10 4.86018e-08 -2.17929e-08
852 0.11 310 0 -3.04191e-08 -2.89227e-09 4.33842e-08 -9.80712e-09 4.9372e-09 -2.64118e-09 -1.88515e-09 3.12062e-10 -7.89614e-09 7.96459e-10 4.84223e-08 -2.21058e-08
852 0.12 310 0 -3.05736e-08 -2.62542e-09 4.32476e-08 -1.00804e-08 5.339e-09 -2.91069e-09 -2.07492e-09 3.50545e-10 -8.59958e-09 9.28205e-10 4.8222e-08 -2.24474e-08
