894 0 270 0 0.75929 0.531336 0.93053 2.22116
894 0 293.269 0 0.674307 0.511279 0.895937 2.08152
894 0 316.538 0 0.619819 0.505358 0.879603 2.00478
894 0 339.808 0 0.581588 0.505096 0.878249 1.96493
894 0 363.077 0 0.554025 0.508153 0.888748 1.95093
894 0 386.346 0 0.534061 0.513263 0.908026 1.95535
894 0 409.615 0 0.519722 0.519374 0.933041 1.97214
894 0 432.885 0 0.509627 0.525524 0.960879 1.99603
894 0 456.154 0 0.502755 0.530832 0.988822 2.02241
894 0 479.423 0 0.498327 0.534584 1.0145 2.04741
894 0 502.692 0 0.495729 0.53628 1.03598 2.06799
894 0 525.962 0 0.494497 0.535584 1.0518 2.08189
894 0 549.231 0 0.494232 0.532427 1.0611 2.08776
894 0 572.5 0 0.494602 0.527145 1.06376 2.08551
894 0.01 270 0 0.759365 0.53138 0.930486 2.22123
894 0.01 293.269 0 0.674378 0.511323 0.895892 2.08159
894 0.01 316.538 0 0.619887 0.505402 0.879552 2.00484
894 0.01 339.808 0 0.581652 0.505138 0.878187 1.96498
894 0.01 363.077 0 0.554087 0.508194 0.888674 1.95096
894 0.01 386.346 0 0.53412 0.513303 0.907938 1.95536
894 0.01 409.615 0 0.519777 0.519414 0.932939 1.97213
894 0.01 432.885 0 0.509679 0.525563 0.960764 1.99601
894 0.01 456.154 0 0.502804 0.530872 0.988697 2.02237
894 0.01 479.423 0 0.498374 0.534625 1.01437 2.04736
894 0.01 502.692 0 0.495773 0.536323 1.03585 2.06794
894 0.01 525.962 0 0.49454 0.535631 1.05167 2.08184
894 0.01 549.231 0 0.494274 0.532477 1.06097 2.08772
894 0.01 572.5 0 0.494644 0.527198 1.06364 2.08548
894 0.02 270 0 0.759588 0.531511 0.930357 2.22146
894 0.02 293.269 0 0.674592 0.511454 0.895757 2.0818
894 0.02 316.538 0 0.620092 0.505532 0.879398 2.00502
894 0.02 339.808 0 0.581848 0.505266 0.878003 1.96512
894 0.02 363.077 0 0.554273 0.508319 0.888452 1.95104
894 0.02 386.346 0 0.534296 0.513424 0.907675 1.9554
894 0.02 409.615 0 0.519943 0.519533 0.932634 1.97211
894 0.02 432.885 0 0.509835 0.525681 0.960421 1.99594
894 0.02 456.154 0 0.502951 0.530991 0.988323 2.02227
894 0.02 479.423 0 0.498513 0.534749 1.01397 2.04723
894 0.02 502.692 0 0.495906 0.536454 1.03544 2.0678
894 0.02 525.962 0 0.494668 0.53577 1.05127 2.0817
894 0.02 549.231 0 0.494401 0.532626 1.06058 2.0876
894 0.02 572.5 0 0.494771 0.527356 1.06327 2.0854
894 0.03 270 0 0.75996 0.531729 0.930141 2.22183
894 0.03 293.269 0 0.674948 0.511674 0.895532 2.08215
894 0.03 316.538 0 0.620433 0.50575 0.879142 2.00532
894 0.03 339.808 0 0.582174 0.505479 0.877696 1.96535
894 0.03 363.077 0 0.554584 0.508526 0.888083 1.95119
