894 0.465 0 350 0.569489 0.664791 0.631028 1.86531
894 0.47 0 350 0.572 0.667329 0.6287 1.86803
894 0.475 0 350 0.574583 0.669831 0.626333 1.87075
894 0.48 0 350 0.577243 0.672286 0.623921 1.87345
894 0.485 0 350 0.579983 0.67471 0.621464 1.87616
894 0.49 0 350 0.582802 0.677076 0.618959 1.87884
894 0.495 0 350 0.585704 0.679394 0.616404 1.8815
894 0.5 0 350 0.588691 0.681682 0.613794 1.88417
894 0.505 0 350 0.591765 0.683893 0.611131 1.88679
894 0.51 0 350 0.594929 0.686059 0.60841 1.8894
894 0.515 0 350 0.598184 0.688153 0.605629 1.89197
894 0.52 0 350 0.601533 0.690183 0.602786 1.8945
894 0.525 0 350 0.604978 0.692152 0.599877 1.89701
894 0.53 0 350 0.608521 0.694054 0.596902 1.89948
894 0.535 0 350 0.612166 0.695882 0.593855 1.9019
894 0.54 0 350 0.615912 0.697631 0.590736 1.90428
894 0.545 0 350 0.619765 0.699315 0.587542 1.90662
894 0.55 0 350 0.623724 0.700907 0.58427 1.9089
894 0.555 0 350 0.627794 0.702421 0.580916 1.91113
894 0.56 0 350 0.631974 0.703846 0.577481 1.9133
894 0.565 0 350 0.636269 0.705188 0.573959 1.91542
894 0.57 0 350 0.640679 0.706444 0.570353 1.91748
894 0.575 0 350 0.645208 0.707603 0.566652 1.91946
894 0.58 0 350 0.649857 0.708666 0.562862 1.92138
894 0.585 0 350 0.654628 0.709635 0.558974 1.92324
894 0.59 0 350 0.659521 0.710513 0.554987 1.92502
894 0.595 0 350 0.664541 0.711284 0.550902 1.92673
894 0.6 0 350 0.669688 0.711951 0.54672 1.92836
894 0.605 0 350 0.674963 0.712518 0.542431 1.92991
894 0.61 0 350 0.680368 0.71298 0.538038 1.93139
894 0.615 0 350 0.685902 0.713334 0.53354 1.93278
894 0.62 0 350 0.69157 0.713584 0.528932 1.93409
894 0.625 0 350 0.697369 0.713725 0.524214 1.93531
894 0.63 0 350 0.7033 0.713756 0.519387 1.93644
894 0.635 0 350 0.709365 0.71368 0.514445 1.93749
894 0.64 0 350 0.715563 0.713494 0.50939 1.93845
894 0.645 0 350 0.721892 0.713198 0.504221 1.93931
894 0.65 0 350 0.728353 0.71279 0.498939 1.94008
894 0.655 0 350 0.734943 0.712267 0.493536 1.94075
894 0.66 0 350 0.741662 0.711642 0.48802 1.94132
894 0.665 0 350 0.748507 0.710917 0.482379 1.9418
894 0.67 0 350 0.755475 0.710076 0.476629 1.94218
894 0.675 0 350 0.762562 0.70912 0.470762 1.94244
894 0.68 0 350 0.769765 0.708066 0.464781 1.94261
894 0.685 0 350 0.777078 0.706901 0.458682 1.94266
894 0.69 0 350 0.784496 0.705642 0.452471 1.94261
894 0.695 0 350 0.792012 0.704284 0.446146 1.94244
894 0.7 0 350 0.799619 0.702822 0.439706 1.94215
894 0.705 0 350 0.807308 0.701272 0.433158 1.94174
894 0.71 0 350 0.815068 0.699626 0.426497 1.94119
894 0.715 0 350 0.82289 0.697892 0.41973 1.94051
894 0.72 0 350 0.830761 0.696082 0.412859 1.9397
894 0.725 0 350 0.838665 0.694188 0.405883 1.93874
894 0.73 0 350 0.84659 0.692228 0.398796 1.93761
894 0.735 0 350 0.854515 0.690192 0.391621 1.93633
894 0.74 0 350 0.862423 0.688095 0.384354 1.93487
894 0.745 0 350 0.870291 0.685942 0.376994 1.93323
894 0.75 0 350 0.878097 0.683743 0.369545 1.93139
894 0.755 0 350 0.885815 0.681504 0.36201 1.92933
894 0.76 0 350 0.893417 0.679236 0.354395 1.92705
894 0.765 0 350 0.90087 0.676946 0.346701 1.92452
894 0.77 0 350 0.908141 0.674647 0.338934 1.92172
894 0.775 0 350 0.915192 0.672346 0.331097 1.91863
894 0.78 0 350 0.921985 0.670065 0.323197 1.91525
894 0.785 0 350 0.928474 0.667816 0.315229 1.91152
894 0.79 0 350 0.934612 0.665611 0.307217 1.90744
894 0.795 0 350 0.940348 0.663464 0.299158 1.90297
894 0.8 0 350 0.945627 0.661401 0.291055 1.89808
894 0.805 0 350 0.95039 0.659444 0.282917 1.89275
894 0.81 0 350 0.954575 0.657616 0.274749 1.88694
894 0.815 0 350 0.958113 0.655945 0.266558 1.88062
894 0.82 0 350 0.960934 0.654462 0.258352 1.87375
894 0.825 0 350 0.962679 0.65323 0.250078 1.86599
894 0.83 0 350 0.963691 0.652234 0.24183 1.85775
894 0.835 0 350 0.963835 0.651527 0.233608 1.84897
894 0.84 0 350 0.963002 0.651172 0.225414 1.83959
894 0.845 0 350 0.961035 0.651211 0.217236 1.82948
894 0.85 0 350 0.957849 0.651719 0.20909 1.81866
894 0.855 0 350 0.953352 0.652773 0.200986 1.80711
894 0.86 0 350 0.947449 0.654458 0.192935 1.79484
894 0.865 0 350 0.940044 0.656873 0.184947 1.78186
894 0.87 0 350 0.931044 0.660136 0.177033 1.76821
894 0.875 0 350 0.920355 0.66438 0.169206 1.75394
894 0.88 0 350 0.907888 0.669768 0.161481 1.73914
894 0.885 0 350 0.893559 0.676501 0.153883 1.72394
894 0.89 0 350 0.877285 0.684785 0.146407 1.70848
894 0.895 0 350 0.858993 0.694904 0.139081 1.69298
894 0.9 0 350 0.838621 0.707188 0.131927 1.67774
894 0.905 0 350 0.816113 0.722039 0.124967 1.66312
894 0.91 0 350 0.791427 0.739951 0.118229 1.64961
894 0.915 0 350 0.764534 0.761536 0.111746 1.63782
894 0.92 0 350 0.735419 0.787556 0.105558 1.62853
894 0.925 0 350 0.704085 0.818982 0.0997304 1.6228
894 0.93 0 350 0.670546 0.856988 0.0942897 1.62182
894 0.935 0 350 0.634838 0.903107 0.089332 1.62728
894 0.94 0 350 0.597016 0.959252 0.0849621 1.64123
894 0.945 0 350 0.557149 1.02776 0.0813175 1.66623
894 0.95 0 350 0.515328 1.11139 0.0785835 1.7053
894 0.955 0 350 0.471657 1.21289 0.0770021 1.76155
894 0.96 0 350 0.426259 1.33386 0.0768709 1.83699
894 0.965 0 350 0.379272 1.47123 0.0784943 1.929
894 0.97 0 350 0.330839 1.60859 0.0818868 2.02132
894 0.975 0 350 0.281114 1.69946 0.0861554 2.06673
894 0.98 0 350 0.230246 1.65111 0.0881963 1.96955
894 0.985 0 350 0.178352 1.36345 0.0825235 1.62433
894 0.99 0 350 0.125444 0.86697 0.0658437 1.05826
894 0.995 0 350 0.0711018 0.360185 0.0418618 0.473149
894 1 0 350 -0.499975 -0.499106 0.000127735 -0.998953
894 1.005 0 350 -7.21572e-05 0.000465328 -0.000111035 0.000282136
894 1.01 0 350 -6.69239e-05 0.000309932 -0.000116014 0.000126994
894 1.015 0 350 -6.37395e-05 0.000216674 -0.000116643 3.62918e-05
894 1.02 0 350 -6.15173e-05 0.000154005 -0.00011595 -2.34625e-05
894 1.025 0 350 -5.98426e-05 0.000108764 -0.0001147 -6.57787e-05
894 1.03 0 350 -5.85433e-05 7.45629e-05 -0.000113363 -9.73434e-05
894 1.035 0 350 -5.68672e-05 4.74971e-05 -0.000109946 -0.000119316
894 1.04 0 350 -5.6114e-05 2.61424e-05 -0.000108783 -0.000138755
894 1.045 0 350 -5.56019e-05 8.4705e-06 -0.000107737 -0.000154869
894 1.05 0 350 -5.51873e-05 -6.5115e-06 -0.000106864 -0.000168563
894 1.055 0 350 -5.50161e-05 -1.9477e-05 -0.000106176 -0.000180669
894 1.06 0 350 -5.4957e-05 -3.08693e-05 -0.000105617 -0.000191443
894 1.065 0 350 -5.49945e-05 -4.10376e-05 -0.000105211 -0.000201243
894 1.07 0 350 -5.44858e-05 -4.9264e-05 -0.000103282 -0.000207032
894 1.075 0 350 -5.47655e-05 -5.77228e-05 -0.000103333 -0.000215821
894 1.08 0 350 -5.51532e-05 -6.5643e-05 -0.000103548 -0.000224344
894 1.085 0 350 -5.57283e-05 -7.32549e-05 -0.000103988 -0.000232971
894 1.09 0 350 -5.6426e-05 -8.0574e-05 -0.000104579 -0.000241579
894 1.095 0 350 -5.71635e-05 -8.76697e-05 -0.000105341 -0.000250175
894 1.1 0 350 -5.73762e-05 -9.31488e-05 -0.000104679 -0.000255204
894 1.105 0 350 -5.84317e-05 -0.000100159 -0.000105941 -0.000264532
894 1.11 0 350 -5.95965e-05 -0.000107212 -0.000107407 -0.000274216
894 1.115 0 350 -6.09913e-05 -0.000114559 -0.000109178 -0.000284728
894 1.12 0 350 -6.24829e-05 -0.000122 -0.000111136 -0.000295619
894 1.125 0 350 -6.33969e-05 -0.000127773 -0.000111688 -0.000302858
894 1.13 0 350 -6.52881e-05 -0.000135896 -0.000114281 -0.000315465
894 1.135 0 350 -6.73874e-05 -0.00014447 -0.000117201 -0.000329059
894 1.14 0 350 -6.98313e-05 -0.000153804 -0.000120592 -0.000344228
894 1.145 0 350 -7.25101e-05 -0.000163743 -0.000124363 -0.000360616
894 1.15 0 350 -7.54984e-05 -0.000174452 -0.00012858 -0.00037853
894 1.155 0 350 -7.78568e-05 -0.000183417 -0.000131463 -0.000392736
894 1.16 0 350 -8.16029e-05 -0.000196132 -0.000136835 -0.00041457
894 1.165 0 350 -8.59285e-05 -0.000210392 -0.000143038 -0.000439358
894 1.17 0 350 -9.06608e-05 -0.000225981 -0.000149943 -0.000466585
894 1.175 0 350 -9.60804e-05 -0.000243458 -0.000157805 -0.000497344
894 1.18 0 350 -0.000101125 -0.000259739 -0.000164632 -0.000525495
894 1.185 0 350 -0.000108194 -0.000281973 -0.000174925 -0.000565091
894 1.19 0 350 -0.000116407 -0.000307622 -0.000186915 -0.000610943
894 1.195 0 350 -0.000126126 -0.000337516 -0.000200955 -0.000664597
894 1.2 0 350 -0.000137358 -0.000372049 -0.000217267 -0.000726674
894 1.205 0 350 -0.000148844 -0.000407355 -0.000233521 -0.00078972
894 1.21 0 350 -0.000164622 -0.00045546 -0.000256408 -0.00087649
894 1.215 0 350 -0.00018397 -0.000514163 -0.000284371 -0.000982504
894 1.22 0 350 -0.000207416 -0.000585348 -0.000318267 -0.00111103
894 1.225 0 350 -0.000234134 -0.000666197 -0.00035624 -0.00125657
894 1.23 0 350 -0.000271184 -0.000778257 -0.000409472 -0.00145891
894 1.235 0 350 -0.000319742 -0.000925071 -0.000479022 -0.00172383
894 1.24 0 350 -0.000384636 -0.00112131 -0.00057167 -0.00207762
894 1.245 0 350 -0.000469184 -0.00137679 -0.000691302 -0.00253728
894 1.25 0 350 -0.000597509 -0.00176528 -0.000873225 -0.00323601
894 1.255 0 350 -0.000794055 -0.00236066 -0.00115063 -0.00430534
894 1.26 0 350 -0.00111797 -0.00334298 -0.00160582 -0.00606677
894 1.265 0 350 -0.00169033 -0.00508107 -0.00240586 -0.00917726
894 1.27 0 350 -0.00295379 -0.0089238 -0.00416524 -0.0160428
894 1.275 0 350 -0.00658574 -0.019989 -0.0091978 -0.0357725
894 1.28 0 350 -0.0269882 -0.0822618 -0.0373153 -0.146565
894 1.285 0 350 -8.79907 -26.9405 -12.0467 -47.7862
894 1.29 0 350 -0.0209929 -0.0644783 -0.0284173 -0.113889
894 1.295 0 350 -0.00536364 -0.0165258 -0.00717703 -0.0290665
894 1.3 0 350 -0.00236388 -0.00730389 -0.00312477 -0.0127925
894 1.305 0 350 -0.00129484 -0.00401141 -0.00168984 -0.00699609
894 1.31 0 350 -0.00081245 -0.00252219 -0.00104556 -0.0043802
894 1.315 0 350 -0.000553095 -0.00172012 -0.00070126 -0.00297448
894 1.32 0 350 -0.000397911 -0.0012392 -0.000496392 -0.00213351
894 1.325 0 350 -0.000295118 -0.000920282 -0.000361745 -0.00157714
894 1.33 0 350 -0.00022824 -0.000712208 -0.000274368 -0.00121482
894 1.335 0 350 -0.000180973 -0.000564946 -0.000212931 -0.00095885
894 1.34 0 350 -0.000144937 -0.000452595 -0.000166516 -0.000764048
894 1.345 0 350 -0.000119169 -0.000371955 -0.000133226 -0.000624351
894 1.35 0 350 -9.94801e-05 -0.000310304 -0.000107865 -0.000517649
894 1.355 0 350 -8.31886e-05 -0.000259263 -8.70775e-05 -0.000429529
894 1.36 0 350 -7.09414e-05 -0.000220772 -7.12662e-05 -0.000362979
894 1.365 0 350 -6.11039e-05 -0.000189804 -5.84981e-05 -0.000309406
894 1.37 0 350 -5.25541e-05 -0.000162942 -4.75112e-05 -0.000263008
894 1.375 0 350 -4.59186e-05 -0.000141986 -3.87094e-05 -0.000226613
894 1.38 0 350 -4.04114e-05 -0.000124571 -3.12506e-05 -0.000196233
894 1.385 0 350 -3.5461e-05 -0.000108982 -2.45884e-05 -0.000169032
894 1.39 0 350 -3.15252e-05 -9.65012e-05 -1.89172e-05 -0.000146944
894 1.395 0 350 -2.81897e-05 -8.5931e-05 -1.38611e-05 -0.000127982
894 1.4 0 350 -2.51077e-05 -7.61982e-05 -9.15493e-06 -0.000110461
894 1.405 0 350 -2.26253e-05 -6.83154e-05 -4.84193e-06 -9.57826e-05
894 1.41 0 350 -2.04812e-05 -6.14976e-05 -7.10893e-07 -8.26897e-05
894 1.415 0 350 -1.8451e-05 -5.50829e-05 3.32205e-06 -7.02118e-05
894 1.42 0 350 -1.68018e-05 -4.98273e-05 7.4125e-06 -5.92166e-05
894 1.425 0 350 -1.53577e-05 -4.52316e-05 1.16608e-05 -4.89284e-05
894 1.43 0 350 -1.39655e-05 -4.08314e-05 1.60834e-05 -3.87136e-05
894 1.435 0 350 -1.28371e-05 -3.72391e-05 2.10801e-05 -2.8996e-05
894 1.44 0 350 -1.17453e-05 -3.37973e-05 2.65417e-05 -1.90009e-05
894 1.445 0 350 -1.08364e-05 -3.08867e-05 3.31e-05 -8.62316e-06
894 1.45 0 350 -1.00313e-05 -2.83328e-05 4.10393e-05 2.67509e-06
894 1.455 0 350 -9.24326e-06 -2.58429e-05 5.04933e-05 1.54071e-05
894 1.46 0 350 -8.5869e-06 -2.37505e-05 6.29822e-05 3.06448e-05
894 1.465 0 350 -7.95083e-06 -2.17477e-05 7.90219e-05 4.93234e-05
894 1.47 0 350 -7.41613e-06 -2.0046e-05 0.000101737 7.42752e-05
894 1.475 0 350 -6.9305e-06 -1.85076e-05 0.000134588 0.00010915
894 1.48 0 350 -6.44949e-06 -1.69925e-05 0.000183667 0.000160225
894 1.485 0 350 -6.04967e-06 -1.57283e-05 0.000266683 0.000244905
894 1.49 0 350 -5.65044e-06 -1.44795e-05 0.000417126 0.000396996
894 1.495 0 350 -5.31643e-06 -1.34225e-05 0.000749001 0.000730262
894 1.5 0 350 -4.98181e-06 -1.23773e-05 0.00170627 0.00168891
894 1.505 0 350 -4.69999e-06 -1.1496e-05 0.00726042 0.00724422
894 1.51 0 350 -4.42016e-06 -1.0682e-05 1.31127 1.31126
894 1.515 0 350 -4.18064e-06 -9.86179e-06 0.00555898 0.00554493
894 1.52 0 350 -3.94284e-06 -9.13245e-06 0.00146041 0.00144734
894 1.525 0 350 -3.73825e-06 -8.48943e-06 0.000658241 0.000646013
894 1.53 0 350 -3.53493e-06 -7.86269e-06 0.000369649 0.000358252
894 1.535 0 350 -3.36116e-06 -7.32306e-06 0.000236568 0.000225884
894 1.54 0 350 -3.18501e-06 -6.78742e-06 0.000162995 0.000153022
894 1.545 0 350 -3.03491e-06 -6.32235e-06 0.000119335 0.000109978
894 1.55 0 350 -2.88355e-06 -5.86196e-06 9.04979e-05 8.17523e-05
894 1.555 0 350 -2.74496e-06 -5.44073e-06 7.08425e-05 6.26568e-05
894 1.56 0 350 -2.62228e-06 -5.06663e-06 5.71021e-05 4.94132e-05
894 1.565 0 350 -2.50019e-06 -4.70247e-06 4.67485e-05 3.95458e-05
894 1.57 0 350 -2.39357e-06 -4.37894e-06 3.90898e-05 3.23173e-05
894 1.575 0 350 -2.28686e-06 -4.0608e-06 3.29909e-05 2.66432e-05
894 1.58 0 350 -2.18852e-06 -3.76802e-06 2.81987e-05 2.22422e-05
894 1.585 0 350 -2.09999e-06 -3.50507e-06 2.44538e-05 1.88487e-05
894 1.59 0 350 -2.01201e-06 -3.248e-06 2.13095e-05 1.60495e-05
894 1.595 0 350 -1.9343e-06 -3.01756e-06 1.87871e-05 1.38352e-05
894 1.6 0 350 -1.85687e-06 -2.7957e-06 1.66385e-05 1.19859e-05
894 1.605 0 350 -1.78324e-06 -2.58383e-06 1.48129e-05 1.04458e-05
894 1.61 0 350 -1.7158e-06 -2.39144e-06 1.32806e-05 9.17339e-06
894 1.615 0 350 -1.65314e-06 -2.21229e-06 1.19992e-05 8.13377e-06
894 1.62 0 350 -1.59123e-06 -2.03967e-06 1.08606e-05 7.2297e-06
894 1.625 0 350 -1.53339e-06 -1.87892e-06 9.87452e-06 6.46221e-06
894 1.63 0 350 -1.47872e-06 -1.72822e-06 9.01456e-06 5.80761e-06
894 1.635 0 350 -1.42787e-06 -1.58804e-06 8.27968e-06 5.26377e-06
894 1.64 0 350 -1.37771e-06 -1.45386e-06 7.61186e-06 4.78028e-06
894 1.645 0 350 -1.33025e-06 -1.32858e-06 7.01992e-06 4.36109e-06
894 1.65 0 350 -1.28519e-06 -1.21058e-06 6.4938e-06 3.99803e-06
894 1.655 0 350 -1.24233e-06 -1.09908e-06 6.02126e-06 3.67986e-06
894 1.66 0 350 -1.20209e-06 -9.95636e-07 5.6085e-06 3.41077e-06
894 1.665 0 350 -1.16178e-06 -8.95552e-07 5.22615e-06 3.16882e-06
894 1.67 0 350 -1.12356e-06 -8.02005e-07 4.8803e-06 2.95474e-06
894 1.675 0 350 -1.08676e-06 -7.12863e-07 4.56412e-06 2.7645e-06
894 1.68 0 350 -1.05109e-06 -6.28904e-07 4.2777e-06 2.59771e-06
894 1.685 0 350 -1.01669e-06 -5.496e-07 4.01495e-06 2.44865e-06
894 1.69 0 350 -9.83258e-07 -4.74643e-07 3.77402e-06 2.31612e-06
894 1.695 0 350 -9.5065e-07 -4.03981e-07 3.55297e-06 2.19834e-06
894 1.7 0 350 -9.18835e-07 -3.36232e-07 3.34681e-06 2.09174e-06
894 1.705 0 350 -8.87917e-07 -2.72947e-07 3.15752e-06 1.99666e-06
894 1.71 0 350 -8.57259e-07 -2.12418e-07 2.98074e-06 1.91106e-06
894 1.715 0 350 -8.27279e-07 -1.55591e-07 2.81404e-06 1.83117e-06
894 1.72 0 350 -7.96921e-07 -1.00678e-07 2.66014e-06 1.76254e-06
894 1.725 0 350 -7.67167e-07 -4.94915e-08 2.51618e-06 1.69952e-06
894 1.73 0 350 -7.37358e-07 -2.54882e-10 2.38014e-06 1.64253e-06
894 1.735 0 350 -7.07629e-07 4.54812e-08 2.25131e-06 1.58916e-06
894 1.74 0 350 -6.76928e-07 8.97914e-08 2.12935e-06 1.54222e-06
894 1.745 0 350 -6.45836e-07 1.31855e-07 2.01324e-06 1.49926e-06
894 1.75 0 350 -6.13925e-07 1.71564e-07 1.90241e-06 1.46005e-06
894 1.755 0 350 -5.7823e-07 2.10999e-07 1.79631e-06 1.42908e-06
894 1.76 0 350 -5.33828e-07 2.5217e-07 1.69024e-06 1.40858e-06
894 1.765 0 350 -3.66239e-07 2.09881e-07 1.15443e-06 9.98073e-07
894 1.77 0 350 -2.96088e-07 1.93253e-07 9.03127e-07 8.00292e-07
894 1.775 0 350 -2.49733e-07 1.84518e-07 7.36285e-07 6.7107e-07
894 1.78 0 350 -2.10801e-07 1.74173e-07 5.92673e-07 5.56045e-07
894 1.785 0 350 -1.80083e-07 1.66323e-07 4.81356e-07 4.67597e-07
894 1.79 0 350 -1.53295e-07 1.58362e-07 3.85085e-07 3.90152e-07
894 1.795 0 350 -1.32444e-07 1.52451e-07 3.11976e-07 3.31983e-07
894 1.8 0 350 -1.13973e-07 1.46795e-07 2.48348e-07 2.8117e-07
894 1.805 0 350 -9.76244e-08 1.41088e-07 1.93486e-07 2.36949e-07
894 1.81 0 350 -8.31201e-08 1.35801e-07 1.46332e-07 1.99013e-07
894 1.815 0 350 -7.03242e-08 1.30845e-07 1.05971e-07 1.66491e-07
894 1.82 0 350 -5.90714e-08 1.26144e-07 7.18869e-08 1.38959e-07
894 1.825 0 350 -4.9282e-08 1.2184e-07 4.30946e-08 1.15653e-07
894 1.83 0 350 -4.16792e-08 1.18204e-07 2.21371e-08 9.86615e-08
894 1.835 0 350 -3.40638e-08 1.14297e-07 1.63757e-09 8.18705e-08
894 1.84 0 350 -2.74685e-08 1.1053e-07 -1.51593e-08 6.79019e-08
894 1.845 0 350 -2.1796e-08 1.0692e-07 -2.87968e-08 5.63268e-08
894 1.85 0 350 -1.69415e-08 1.03398e-07 -3.96565e-08 4.67995e-08
894 1.855 0 350 -1.2465e-08 9.99335e-08 -4.91806e-08 3.82879e-08
894 1.86 0 350 -9.19411e-09 9.64988e-08 -5.51951e-08 3.21096e-08
894 1.865 0 350 -6.37989e-09 9.3e-08 -5.99106e-08 2.67094e-08
894 1.87 0 350 -4.46408e-09 8.95243e-08 -6.2335e-08 2.27253e-08
894 1.875 0 350 -3.00309e-09 8.58752e-08 -6.35455e-08 1.93267e-08
894 1.88 0 350 -2.19732e-09 8.22293e-08 -6.32749e-08 1.6757e-08
894 1.885 0 350 -1.80214e-09 7.81304e-08 -6.1904e-08 1.44242e-08
894 1.89 0 350 -1.36055e-09 7.40037e-08 -6.0455e-08 1.21881e-08
894 1.895 0 350 -9.19778e-10 7.00225e-08 -5.90138e-08 1.00889e-08
894 1.9 0 350 -4.85402e-10 6.61738e-08 -5.7566e-08 8.12242e-09
894 1.905 0 350 -6.21027e-11 6.24464e-08 -5.60996e-08 6.28466e-09
894 1.91 0 350 3.46218e-10 5.88302e-08 -5.46045e-08 4.57187e-09
894 1.915 0 350 7.36311e-10 5.53164e-08 -5.30722e-08 2.98051e-09
894 1.92 0 350 1.10547e-09 5.18971e-08 -5.14953e-08 1.50731e-09
894 1.925 0 350 1.45144e-09 4.85651e-08 -4.98673e-08 1.49319e-10
894 1.93 0 350 1.77231e-09 4.53137e-08 -4.8182e-08 -1.09605e-09
894 1.935 0 350 2.06644e-09 4.21364e-08 -4.64339e-08 -2.23099e-09
894 1.94 0 350 2.33235e-09 3.90272e-08 -4.46167e-08 -3.25719e-09
894 1.945 0 350 2.56868e-09 3.59796e-08 -4.27241e-08 -4.17578e-09
894 1.95 0 350 2.77403e-09 3.29873e-08 -4.07484e-08 -4.98711e-09
