894 0 240 0 4.04802e-08 6.5371e-08 -2.10023e-08 2.82171e-08 0 0 0 0 0 0 -2.93537e-08 2.02831e-08
894 0.01 240 0 4.04882e-08 6.53892e-08 -2.09945e-08 2.82287e-08 -3.02684e-10 -1.54291e-09 2.77562e-10 -1.1421e-09 2.12141e-10 1.52919e-09 -2.93483e-08 2.02822e-08
894 0.02 240 0 4.05119e-08 6.54438e-08 -2.09706e-08 2.82628e-08 -6.07067e-10 -3.08338e-09 5.53595e-10 -2.28397e-09 4.26437e-10 3.05731e-09 -2.93326e-08 2.02804e-08
894 0.03 240 0 4.05519e-08 6.5535e-08 -2.09316e-08 2.83204e-08 -9.1481e-10 -4.61898e-09 8.26578e-10 -3.42539e-09 6.45085e-10 4.58328e-09 -2.93055e-08 2.02761e-08
894 0.04 240 0 4.06083e-08 6.56623e-08 -2.08769e-08 2.84007e-08 -1.22757e-09 -6.14724e-09 1.09498e-09 -4.56611e-09 8.70236e-10 6.10603e-09 -2.92675e-08 2.027e-08
894 0.05 240 0 4.06816e-08 6.58256e-08 -2.08059e-08 2.85037e-08 -1.54697e-09 -7.6657e-09 1.35728e-09 -5.70587e-09 1.10404e-09 7.62442e-09 -2.92187e-08 2.02621e-08
894 0.06 240 0 4.0772e-08 6.60241e-08 -2.07186e-08 2.86288e-08 -1.8746e-09 -9.17189e-09 1.61198e-09 -6.8444e-09 1.34862e-09 9.13732e-09 -2.91589e-08 2.02519e-08
894 0.07 240 0 4.08802e-08 6.62557e-08 -2.06147e-08 2.87756e-08 -2.21202e-09 -1.06634e-08 1.85755e-09 -7.98141e-09 1.60605e-09 1.06434e-08 -2.90872e-08 2.02396e-08
894 0.08 240 0 4.10073e-08 6.65238e-08 -2.04931e-08 2.89441e-08 -2.56062e-09 -1.21374e-08 2.09245e-09 -9.11652e-09 1.87851e-09 1.21416e-08 -2.90057e-08 2.02248e-08
894 0.09 240 0 4.11539e-08 6.68255e-08 -2.03538e-08 2.91335e-08 -2.92184e-09 -1.35917e-08 2.3152e-09 -1.02493e-08 2.16801e-09 1.36306e-08 -2.89134e-08 2.02073e-08
894 0.1 240 0 4.13211e-08 6.71601e-08 -2.01959e-08 2.93432e-08 -3.29692e-09 -1.50234e-08 2.5243e-09 -1.13795e-08 2.47656e-09 1.5109e-08 -2.88101e-08 2.01868e-08
894 0.11 240 0 4.15097e-08 6.75268e-08 -2.00189e-08 2.95725e-08 -3.68715e-09 -1.643e-08 2.71824e-09 -1.25064e-08 2.80618e-09 1.65752e-08 -2.8696e-08 2.01629e-08
894 0.12 240 0 4.17206e-08 6.79242e-08 -1.98214e-08 2.98202e-08 -4.09368e-09 -1.78089e-08 2.89554e-09 -1.36297e-08 3.15868e-09 1.80279e-08 -2.85715e-08 2.01362e-08
894 0.13 240 0 4.19556e-08 6.83516e-08 -1.96038e-08 3.00863e-08 -4.51728e-09 -1.91573e-08 3.05478e-09 -1.47487e-08 3.53609e-09 1.94653e-08 -2.84356e-08 2.01048e-08
894 0.14 240 0 4.22157e-08 6.88058e-08 -1.93646e-08 3.03694e-08 -4.95892e-09 -2.04726e-08 3.1945e-09 -1.58627e-08 3.94008e-09 2.08855e-08 -2.82878e-08 2.00692e-08
894 0.15 240 0 4.25022e-08 6.9289e-08 -1.91031e-08 3.06684e-08 -5.41924e-09 -2.17518e-08 3.31324e-09 -1.6971e-08 4.37256e-09 2.22871e-08 -2.81304e-08 2.00283e-08
894 0.16 240 0 4.28163e-08 6.97977e-08 -1.88177e-08 3.09818e-08 -5.89894e-09 -2.29922e-08 3.40956e-09 -1.80728e-08 4.83501e-09 2.36681e-08 -2.79626e-08 1.99829e-08
