894 0 480 0 4.20462e-09 -1.03451e-08 2.21822e-09 2.50791e-08 0 0 0 0 0 0 5.12398e-09 2.71837e-08
894 0.01 480 0 4.19884e-09 -1.03475e-08 2.22914e-09 2.50756e-08 1.06144e-10 1.32453e-10 1.0299e-10 -2.04011e-10 -6.71004e-12 -2.45902e-10 5.13686e-09 2.71778e-08
894 0.02 480 0 4.18146e-09 -1.03547e-08 2.26194e-09 2.50652e-08 2.12562e-10 2.64388e-10 2.05484e-10 -4.08326e-10 -1.40535e-11 -4.91576e-10 5.17554e-09 2.71599e-08
894 0.03 480 0 4.15251e-09 -1.03665e-08 2.31653e-09 2.50476e-08 3.1953e-10 3.95289e-10 3.06986e-10 -6.13247e-10 -2.26617e-11 -7.36795e-10 5.23986e-09 2.713e-08
894 0.04 480 0 4.1119e-09 -1.03828e-08 2.39289e-09 2.50227e-08 4.27311e-10 5.24636e-10 4.06996e-10 -8.1907e-10 -3.31643e-11 -9.8132e-10 5.32978e-09 2.70877e-08
894 0.05 480 0 4.05952e-09 -1.04035e-08 2.49098e-09 2.49904e-08 5.36161e-10 6.51903e-10 5.05004e-10 -1.02609e-09 -4.61858e-11 -1.22491e-09 5.44522e-09 2.70328e-08
894 0.06 480 0 3.99537e-09 -1.04284e-08 2.61067e-09 2.49501e-08 6.46325e-10 7.76571e-10 6.00497e-10 -1.23456e-09 -6.23417e-11 -1.46729e-09 5.58591e-09 2.69648e-08
894 0.07 480 0 3.91927e-09 -1.04571e-08 2.75188e-09 2.49016e-08 7.5803e-10 8.98103e-10 6.92949e-10 -1.44477e-09 -8.22454e-11 -1.70821e-09 5.7517e-09 2.68832e-08
894 0.08 480 0 3.83109e-09 -1.04893e-08 2.91448e-09 2.48445e-08 8.7148e-10 1.01596e-09 7.8182e-10 -1.65696e-09 -1.06498e-10 -1.94735e-09 5.94233e-09 2.67874e-08
894 0.09 480 0 3.73072e-09 -1.05247e-08 3.09829e-09 2.47781e-08 9.86862e-10 1.12961e-09 8.66563e-10 -1.87135e-09 -1.35688e-10 -2.18441e-09 6.15746e-09 2.66767e-08
894 0.1 480 0 3.61795e-09 -1.05627e-08 3.30315e-09 2.47019e-08 1.10433e-09 1.2385e-09 9.46603e-10 -2.08814e-09 -1.7039e-10 -2.41903e-09 6.39681e-09 2.65502e-08
894 0.11 480 0 3.4927e-09 -1.06029e-08 3.5288e-09 2.46152e-08 1.22401e-09 1.34208e-09 1.02137e-09 -2.3075e-09 -2.11163e-10 -2.65085e-09 6.65981e-09 2.64072e-08
894 0.12 480 0 3.35477e-09 -1.06447e-08 3.775e-09 2.45173e-08 1.34601e-09 1.43979e-09 1.09026e-09 -2.5296e-09 -2.5855e-10 -2.87947e-09 6.94606e-09 2.62467e-08
894 0.13 480 0 3.20401e-09 -1.06875e-08 4.0414e-09 2.44073e-08 1.47036e-09 1.53107e-09 1.15266e-09 -2.75451e-09 -3.13064e-10 -3.10444e-09 7.25494e-09 2.60674e-08
