894 0 450 0 0 0 0 0 6.78168e-08 3.75292e-08 1.49168e-08 1.81129e-08 -5.5658e-08 -4.37916e-08 0 0
894 0.01 450 0 -7.94581e-10 -3.96763e-10 -1.65392e-10 -9.36509e-11 6.78147e-08 3.7495e-08 1.492e-08 1.81034e-08 -5.56655e-08 -4.37625e-08 7.89163e-11 5.65752e-11
894 0.02 450 0 -1.58937e-09 -7.91116e-10 -3.30845e-10 -1.8667e-10 6.78083e-08 3.73925e-08 1.49296e-08 1.80751e-08 -5.5688e-08 -4.36753e-08 1.57883e-10 1.13003e-10
894 0.03 450 0 -2.38456e-09 -1.18065e-09 -4.96418e-10 -2.78426e-10 6.77974e-08 3.72217e-08 1.49455e-08 1.80279e-08 -5.57252e-08 -4.35298e-08 2.36949e-10 1.69134e-10
894 0.04 450 0 -3.18034e-09 -1.56295e-09 -6.62162e-10 -3.68289e-10 6.77814e-08 3.69828e-08 1.49675e-08 1.79618e-08 -5.57766e-08 -4.33261e-08 3.16164e-10 2.24822e-10
894 0.05 450 0 -3.97682e-09 -1.93563e-09 -8.28114e-10 -4.55628e-10 6.77597e-08 3.66763e-08 1.49955e-08 1.78768e-08 -5.58417e-08 -4.30642e-08 3.95576e-10 2.79917e-10
894 0.06 450 0 -4.77412e-09 -2.29628e-09 -9.94306e-10 -5.39819e-10 6.77315e-08 3.63023e-08 1.50292e-08 1.77728e-08 -5.59197e-08 -4.2744e-08 4.75232e-10 3.34269e-10
894 0.07 450 0 -5.57225e-09 -2.64251e-09 -1.16074e-09 -6.20232e-10 6.76957e-08 3.58615e-08 1.50682e-08 1.76499e-08 -5.60095e-08 -4.23655e-08 5.55176e-10 3.87728e-10
894 0.08 450 0 -6.37117e-09 -2.97193e-09 -1.32741e-09 -6.96244e-10 6.76511e-08 3.53543e-08 1.51122e-08 1.7508e-08 -5.61101e-08 -4.19287e-08 6.3545e-10 4.40144e-10
894 0.09 450 0 -7.17077e-09 -3.28219e-09 -1.49428e-09 -7.6724e-10 6.75963e-08 3.47816e-08 1.51608e-08 1.73472e-08 -5.62202e-08 -4.14335e-08 7.16096e-10 4.91363e-10
894 0.1 450 0 -7.9708e-09 -3.57092e-09 -1.66128e-09 -8.32604e-10 6.75298e-08 3.41441e-08 1.52134e-08 1.71675e-08 -5.63382e-08 -4.08802e-08 7.97147e-10 5.41234e-10
894 0.11 450 0 -8.77097e-09 -3.83578e-09 -1.82831e-09 -8.91728e-10 6.74499e-08 3.34426e-08 1.52695e-08 1.69688e-08 -5.64625e-08 -4.02685e-08 8.78637e-10 5.89602e-10
894 0.12 450 0 -9.57083e-09 -4.07448e-09 -1.99526e-09 -9.44009e-10 6.73548e-08 3.26784e-08 1.53284e-08 1.67512e-08 -5.65912e-08 -3.95988e-08 9.60595e-10 6.36311e-10
894 0.13 450 0 -1.03698e-08 -4.28473e-09 -2.16193e-09 -9.8887e-10 6.72423e-08 3.18525e-08 1.53896e-08 1.65146e-08 -5.67224e-08 -3.8871e-08 1.04305e-09 6.81201e-10
894 0.14 450 0 -1.11672e-08 -4.4643e-09 -2.32813e-09 -1.02572e-09 6.71103e-08 3.09664e-08 1.54523e-08 1.62593e-08 -5.68539e-08 -3.80856e-08 1.12602e-09 7.2412e-10
