894 0 390 0 -8.62878e-09 -1.19138e-08 2.41156e-08 9.6089e-09 0 0 0 0 0 0 2.8852e-08 8.22217e-09
894 0.01 390 0 -8.63492e-09 -1.19093e-08 2.41161e-08 9.59893e-09 2.46275e-10 -6.0142e-11 -1.30971e-10 -1.89424e-10 -3.15953e-10 -1.50309e-10 2.88515e-08 8.2089e-09
894 0.02 390 0 -8.65336e-09 -1.1896e-08 2.41177e-08 9.56899e-09 4.92056e-10 -1.20892e-10 -2.62427e-10 -3.78688e-10 -6.31986e-10 -2.99807e-10 2.885e-08 8.16903e-09
894 0.03 390 0 -8.68397e-09 -1.18738e-08 2.41202e-08 9.5191e-09 7.36852e-10 -1.82858e-10 -3.94853e-10 -5.67631e-10 -9.48176e-10 -4.47684e-10 2.88472e-08 8.10267e-09
894 0.04 390 0 -8.7267e-09 -1.18425e-08 2.41236e-08 9.44924e-09 9.80161e-10 -2.4664e-10 -5.28732e-10 -7.56085e-10 -1.26459e-09 -5.93128e-10 2.88431e-08 8.00975e-09
894 0.05 390 0 -8.78144e-09 -1.18019e-08 2.41276e-08 9.35939e-09 1.22147e-09 -3.12826e-10 -6.6455e-10 -9.43873e-10 -1.58129e-09 -7.35326e-10 2.88372e-08 7.8902e-09
894 0.06 390 0 -8.84789e-09 -1.17519e-08 2.41319e-08 9.24954e-09 1.46028e-09 -3.81995e-10 -8.02779e-10 -1.13081e-09 -1.89831e-09 -8.73471e-10 2.88292e-08 7.74408e-09
894 0.07 390 0 -8.92593e-09 -1.16921e-08 2.41364e-08 9.11966e-09 1.69604e-09 -4.54712e-10 -9.43901e-10 -1.31669e-09 -2.21568e-09 -1.00675e-09 2.88187e-08 7.57134e-09
894 0.08 390 0 -9.01557e-09 -1.16222e-08 2.41401e-08 8.96967e-09 1.92813e-09 -5.3149e-10 -1.08838e-09 -1.50131e-09 -2.53338e-09 -1.13432e-09 2.88055e-08 7.37195e-09
894 0.09 390 0 -9.11597e-09 -1.1541e-08 2.41438e-08 8.79918e-09 2.15617e-09 -6.12851e-10 -1.23672e-09 -1.68433e-09 -2.85141e-09 -1.25544e-09 2.87881e-08 7.14601e-09
894 0.1 390 0 -9.22699e-09 -1.14499e-08 2.41462e-08 8.6091e-09 2.37945e-09 -6.99358e-10 -1.38934e-09 -1.86565e-09 -3.16968e-09 -1.36923e-09 2.8766e-08 6.89326e-09
894 0.11 390 0 -9.34822e-09 -1.13475e-08 2.4147e-08 8.39891e-09 2.59739e-09 -7.91437e-10 -1.54671e-09 -2.04492e-09 -3.48811e-09 -1.4749e-09 2.87386e-08 6.6139e-09
894 0.12 390 0 -9.47925e-09 -1.12324e-08 2.41458e-08 8.16812e-09 2.80942e-09 -8.8945e-10 -1.70931e-09 -2.22172e-09 -3.80657e-09 -1.57167e-09 2.87049e-08 6.30803e-09
894 0.13 390 0 -9.61941e-09 -1.11059e-08 2.41415e-08 7.91773e-09 3.01481e-09 -9.93915e-10 -1.87751e-09 -2.3959e-09 -4.12484e-09 -1.6587e-09 2.86637e-08 5.97549e-09
894 0.14 390 0 -9.76854e-09 -1.09665e-08 2.41332e-08 7.64718e-09 3.21276e-09 -1.10507e-09 -2.05174e-09 -2.567e-09 -4.44271e-09 -1.73515e-09 2.86146e-08 5.61642e-09
894 0.15 390 0 -9.92531e-09 -1.08129e-08 2.41212e-08 7.35614e-09 3.40294e-09 -1.22324e-09 -2.23248e-09 -2.73447e-09 -4.75994e-09 -1.80037e-09 2.85552e-08 5.23118e-09
894 0.16 390 0 -1.00893e-08 -1.06461e-08 2.41039e-08 7.04562e-09 3.58438e-09 -1.3488e-09 -2.42003e-09 -2.89812e-09 -5.07613e-09 -1.85345e-09 2.84848e-08 4.81967e-09
894 0.17 390 0 -1.02597e-08 -1.04638e-08 2.40807e-08 6.71463e-09 3.75644e-09 -1.48175e-09 -2.61482e-09 -3.05716e-09 -5.39094e-09 -1.89371e-09 2.84019e-08 4.38224e-09
894 0.18 390 0 -1.04359e-08 -1.0267e-08 2.40499e-08 6.3643e-09 3.91805e-09 -1.62237e-09 -2.81708e-09 -3.21141e-09 -5.70382e-09 -1.92028e-09 2.83056e-08 3.91905e-09
894 0.19 390 0 -1.06165e-08 -1.00535e-08 2.40117e-08 5.99378e-09 4.06891e-09 -1.77064e-09 -3.02725e-09 -3.3599e-09 -6.01437e-09 -1.9326e-09 2.81931e-08 3.43059e-09
894 0.2 390 0 -1.08005e-08 -9.82429e-09 2.39643e-08 5.60432e-09 4.2079e-09 -1.92672e-09 -3.24549e-09 -3.5024e-09 -6.32187e-09 -1.92983e-09 2.80632e-08 2.91716e-09
894 0.21 390 0 -1.09868e-08 -9.57706e-09 2.39069e-08 5.19504e-09 4.33435e-09 -2.09034e-09 -3.47212e-09 -3.63787e-09 -6.62575e-09 -1.91141e-09 2.79144e-08 2.37956e-09
894 0.22 390 0 -1.11743e-08 -9.31281e-09 2.38373e-08 4.76725e-09 4.44704e-09 -2.26143e-09 -3.70717e-09 -3.76597e-09 -6.92512e-09 -1.87656e-09 2.77448e-08 1.81804e-09
894 0.23 390 0 -1.13613e-08 -9.02947e-09 2.37557e-08 4.32027e-09 4.54574e-09 -2.43976e-09 -3.95095e-09 -3.88555e-09 -7.21933e-09 -1.82487e-09 2.75518e-08 1.2338e-09
894 0.24 390 0 -1.15468e-08 -8.72712e-09 2.36595e-08 3.85494e-09 4.62904e-09 -2.62487e-09 -4.2034e-09 -3.99597e-09 -7.50734e-09 -1.75566e-09 2.73342e-08 6.27406e-10
894 0.25 390 0 -1.17287e-08 -8.40627e-09 2.3548e-08 3.37244e-09 4.69646e-09 -2.81667e-09 -4.46452e-09 -4.09659e-09 -7.78815e-09 -1.66849e-09 2.70886e-08 -1.44649e-13
894 0.26 390 0 -1.19055e-08 -8.06479e-09 2.34198e-08 2.8721e-09 4.74715e-09 -3.01432e-09 -4.73435e-09 -4.1861e-09 -8.06078e-09 -1.56298e-09 2.68136e-08 -6.47351e-10
894 0.27 390 0 -1.20757e-08 -7.70309e-09 2.32725e-08 2.35509e-09 4.7799e-09 -3.21716e-09 -5.01257e-09 -4.26374e-09 -8.32397e-09 -1.43872e-09 2.65072e-08 -1.31309e-09
894 0.28 390 0 -1.22369e-08 -7.32192e-09 2.31053e-08 1.82291e-09 4.79432e-09 -3.42489e-09 -5.29894e-09 -4.32883e-09 -8.57645e-09 -1.29548e-09 2.61659e-08 -1.99571e-09
894 0.29 390 0 -1.23875e-08 -6.91929e-09 2.2916e-08 1.27505e-09 4.78934e-09 -3.63611e-09 -5.5932e-09 -4.37983e-09 -8.81697e-09 -1.13309e-09 2.57886e-08 -2.69334e-09
894 0.3 390 0 -1.25249e-08 -6.49617e-09 2.27035e-08 7.1319e-10 4.76467e-09 -3.85024e-09 -5.89484e-09 -4.41589e-09 -9.0441e-09 -9.51531e-10 2.53716e-08 -3.40408e-09
894 0.31 390 0 -1.26488e-08 -6.053e-09 2.24647e-08 1.37923e-10 4.71865e-09 -4.06626e-09 -6.20332e-09 -4.436e-09 -9.25648e-09 -7.50621e-10 2.49139e-08 -4.12614e-09
894 0.32 390 0 -1.27555e-08 -5.58733e-09 2.21934e-08 -4.49979e-10 4.64945e-09 -4.28219e-09 -6.51687e-09 -4.43791e-09 -9.45067e-09 -5.3005e-10 2.44067e-08 -4.85849e-09
894 0.33 390 0 -1.28431e-08 -5.10126e-09 2.18914e-08 -1.04771e-09 4.55765e-09 -4.49695e-09 -6.83524e-09 -4.42166e-09 -9.62644e-09 -2.90642e-10 2.38526e-08 -5.59641e-09
894 0.34 390 0 -1.29069e-08 -4.59687e-09 2.15613e-08 -1.65298e-09 4.44488e-09 -4.70983e-09 -7.15801e-09 -4.3868e-09 -9.78288e-09 -3.34579e-11 2.32504e-08 -6.33533e-09
894 0.35 390 0 -1.29453e-08 -4.07427e-09 2.11983e-08 -2.26453e-09 4.30946e-09 -4.91879e-09 -7.48364e-09 -4.33199e-09 -9.91772e-09 2.41155e-10 2.25978e-08 -7.07275e-09
894 0.36 390 0 -1.29559e-08 -3.53437e-09 2.08002e-08 -2.88048e-09 4.15113e-09 -5.12235e-09 -7.8107e-09 -4.25611e-09 -1.0029e-08 5.32494e-10 2.18912e-08 -7.80518e-09
894 0.37 390 0 -1.29356e-08 -2.97871e-09 2.03656e-08 -3.4985e-09 3.97017e-09 -5.31902e-09 -8.13773e-09 -4.15833e-09 -1.0115e-08 8.39509e-10 2.11281e-08 -8.52836e-09
